"STATION","NAME","DATE","TMAX","TMIN"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-04-18","55","39"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-04-19","47","39"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-04-20","63","40"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-04-21","70","44"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-04-22","70","49"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-04-23","69","45"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-04-24","65","42"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-04-25","67","45"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-04-26","72","55"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-04-27","65","52"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-04-28","74","44"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-04-29","80","57"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-04-30","77","53"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-05-01","75","56"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-05-02","81","59"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-05-03","83","54"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-05-04","67","52"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-05-05","67","46"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-05-06","55","50"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-05-07","63","52"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-05-08","81","56"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-05-09","79","62"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-05-10","66","60"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-05-11","71","61"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-05-12","84","58"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-05-13","70","57"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-05-14","66","48"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-05-15","75","53"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-05-16","75","53"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-05-17","59","48"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-05-18","53","49"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-05-19","57","43"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-05-20","73","45"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-05-21","76","53"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-05-22","62","54"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-05-23","61","55"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-05-24","57","54"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-05-25","68","56"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-05-26","69","57"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-05-27","73","55"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-05-28","62","54"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-05-29","69","53"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-05-30","71","53"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-05-31","81","61"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-06-01","73","60"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-06-02","70","53"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-06-03","74","55"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-06-04","66","56"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-06-05","60","56"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-06-06","77","58"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-06-07","80","63"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-06-08","72","62"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-06-09","71","62"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-06-10","82","60"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-06-11","83","64"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-06-12","87","68"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-06-13","88","70"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-06-14","86","68"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-06-15","89","70"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-06-16","80","64"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-06-17","74","60"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-06-18","66","60"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-06-19","78","61"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-06-20","83","66"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-06-21","79","57"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-06-22","72","59"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-06-23","78","63"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-06-24","89","65"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-06-25","92","65"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-06-26","93","73"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-06-27","94","72"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-06-28","90","68"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-06-29","90","68"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-06-30","89","70"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-07-01","92","66"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-07-02","83","69"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-07-03","75","67"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-07-04","76","68"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-07-05","92","71"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-07-06","94","71"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-07-07","94","72"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-07-08","91","74"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-07-09","90","75"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-07-10","93","70"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-07-11","79","70"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-07-12","87","64"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-07-13","85","63"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-07-14","83","66"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-07-15","82","66"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-07-16","86","71"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-07-17","91","67"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-07-18","86","65"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-07-19","87","71"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-07-20","84","64"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-07-21","86","67"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-07-22","91","76"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-07-23","88","69"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-07-24","82","71"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-07-25","84","64"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-07-26","87","69"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-07-27","90","69"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-07-28","91","77"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-07-29","86","69"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-07-31","83","67"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-08-01","83","70"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-08-02","80","74"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-08-03","87","74"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-08-04","87","73"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-08-05","87","73"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-08-06","86","66"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-08-07","86","68"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-08-08","80","70"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-08-09","86","70"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-08-10","82","69"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-08-11","85","69"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-08-12","85","71"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-08-13","90","72"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-08-14","87","73"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-08-15","93","74"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-08-16","93","75"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-08-17","92","68"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-08-18","87","69"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-08-19","84","67"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-08-20","85","69"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-08-21","88","70"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-08-22","91","73"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-08-23","94","74"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-08-24","85","59"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-08-25","82","62"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-08-26","90","69"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-08-27","91","68"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-08-28","88","66"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-08-29","88","67"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-08-30","90","73"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-08-31","92","67"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-09-01","79","67"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-09-02","87","72"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-09-03","85","71"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-09-04","80","71"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-09-05","77","64"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-09-06","76","57"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-09-07","78","57"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-09-08","81","58"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-09-09","82","62"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-09-10","76","57"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-09-11","77","55"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-09-12","79","56"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-09-13","68","61"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-09-14","83","67"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-09-15","80","68"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-09-16","82","61"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-09-17","79","55"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-09-18","78","56"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-09-19","77","65"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-09-20","79","62"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-09-21","85","62"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-09-22","79","65"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-09-23","80","64"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-09-24","80","54"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-09-25","76","54"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-09-26","82","62"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-09-27","83","63"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-09-28","82","62"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-09-29","73","53"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-09-30","67","46"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-10-01","66","47"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-10-02","60","44"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-10-03","58","36"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-10-04","60","37"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-10-05","69","45"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-10-06","66","47"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-10-07","69","46"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-10-08","72","46"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-10-09","78","55"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-10-10","79","55"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-10-11","70","55"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-10-12","75","52"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-10-13","78","52"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-10-14","74","52"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-10-15","67","53"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-10-16","64","46"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-10-17","69","46"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-10-18","62","46"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-10-19","62","43"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-10-20","68","43"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-10-21","67","43"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-10-22","75","54"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-10-23","60","41"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-10-24","51","34"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-10-25","60","36"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-10-26","64","43"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-10-27","71","61"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-10-28","65","39"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-10-29","56","42"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-10-30","59","40"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-10-31","67","40"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-11-01","71","46"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-11-02","81","49"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-11-03","79","55"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-11-04","80","55"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-11-05","83","57"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-11-06","82","65"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-11-07","68","58"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-11-08","60","37"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-11-09","52","31"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-11-10","47","27"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-11-11","53","29"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-11-12","59","38"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-11-13","63","48"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-11-14","50","37"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-11-15","51","37"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-11-16","55","42"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-11-17","56","43"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-11-18","64","43"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-11-19","65","47"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-11-20","72","49"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-11-21","58","39"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-11-22","74","41"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-11-23","74","41"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-11-24","64","44"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-11-25","67","35"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-11-26","47","33"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-11-27","50","34"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-11-28","57","47"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-11-29","64","37"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-11-30","45","37"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-12-01","53","36"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-12-02","54","34"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-12-03","54","27"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-12-04","38","27"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-12-05","41","29"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-12-06","38","28"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-12-07","34","27"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-12-08","37","27"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-12-09","42","28"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-12-10","47","31"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-12-11","57","35"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-12-12","51","36"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-12-13","51","28"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-12-14","51","28"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-12-15","38","31"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-12-16","43","27"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-12-17","53","28"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-12-18","48","32"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-12-19","37","28"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-12-20","36","27"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-12-21","39","25"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-12-22","44","28"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-12-23","58","30"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-12-24","62","46"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-12-25","58","31"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-12-26","42","32"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-12-27","46","36"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-12-28","54","26"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-12-29","54","26"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-12-30","61",
"USC00186350","NATIONAL ARBORETUM DC, MD US","2003-12-31","54","27"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-01-01","51","28"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-01-02","54","37"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-01-03","52","41"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-01-04","65","42"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-01-05","73","43"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-01-06","48","37"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-01-07","41","19"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-01-08","31","19"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-01-09","35","23"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-01-10","34","7"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-01-11","21","8"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-01-12","32","31"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-01-13","50","31"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-01-14","53","26"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-01-15","32","25"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-01-16","34","14"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-01-17","29","14"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-01-18","35","14"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-01-19","38","24"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-01-20","30","22"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-01-21","31","19"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-01-22","31","19"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-01-23","47","17"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-01-24","47","16"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-01-25","28","14"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-01-26","22","14"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-01-27","24","17"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-01-28","30","22"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-01-29","31","13"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-01-30","40","17"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-01-31","30","13"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-02-01","27","15"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-02-02","37","14"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-02-03","40","14"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-02-04","40","31"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-02-05","43","22"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-02-06","37","25"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-02-07","42","33"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-02-08","45","26"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-02-09","37","24"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-02-10","48","31"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-02-11","54","33"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-02-12","45","31"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-02-13","46","29"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-02-14","50","28"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-02-15","51","30"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-02-16","42","18"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-02-17","37","18"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-02-18","38","26"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-02-19","46","29"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-02-20","60","34"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-02-21","60","36"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-02-22","56","37"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-02-23","47","27"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-02-24","49","29"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-02-25","44","28"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-02-26","46","26"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-02-27","43","30"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-02-28","51","29"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-02-29","60","28"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-03-01","67","29"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-03-02","71","35"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-03-03","73","44"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-03-04","67","47"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-03-05","62","47"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-03-06","77","47"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-03-07","70","38"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-03-08","61","39"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-03-09","50","29"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-03-10","47","30"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-03-11","47","34"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-03-12","57","35"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-03-13","49","31"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-03-14","48","30"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-03-15","55","30"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-03-16","64","37"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-03-17","38","35"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-03-18","41","31"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-03-19","50","36"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-03-20","48","29"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-03-21","62","41"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-03-22","50","28"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-03-23","42","24"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-03-24","51","31"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-03-25","65","40"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-03-26","73","40"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-03-27","79","56"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-03-28","71","54"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-03-29","65","41"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-03-30","53","38"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-03-31","48","39"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-04-01","51","44"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-04-02","49","43"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-04-03","48","43"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-04-04","55","41"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-04-05","50","31"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-04-06","49","31"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-04-07","62","36"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-04-08","76","46"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-04-09","53","41"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-04-10","66","42"
