"STATION","NAME","DATE","TMAX","TMIN"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-02-02","76","54"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-02-03","80","60"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-02-04","84","69"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-02-05","81","72"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-02-06","82","67"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-02-07","83","70"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-02-08","85","70"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-02-09","79","70"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-02-10","82","62"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-02-11","72","57"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-02-12","79","57"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-02-13","82","72"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-02-14","83","74"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-02-15","84","69"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-02-16","82","66"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-02-17","76","65"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-02-18","78","70"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-02-19","81","70"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-02-20","83","72"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-02-21","82","74"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-02-22","82","73"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-02-23","85","68"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-02-24","82","72"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-02-25","81","70"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-02-26","82","72"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-02-27","82","74"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-02-28","83","74"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-03-01","83","74"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-03-02","83","74"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-03-03","83","73"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-03-04","83","70"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-03-05","83","73"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-03-06","86","70"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-03-07","79","70"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-03-08","82","71"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-03-09","82","71"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-03-10","82","70"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-03-11","81","70"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-03-12","85","68"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-03-13","83","73"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-03-14","84","65"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-03-15","83","63"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-03-16","81","66"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-03-17","80","69"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-03-18","80","71"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-03-19","81","69"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-03-20","83","70"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-03-21","80","66"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-03-22","83","64"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-03-23","84","63"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-03-24","84","68"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-03-25","83","73"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-03-26","84","74"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-03-27","86","71"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-03-28","85","71"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-03-29","86","67"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-03-30","87","69"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-03-31","87","70"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-04-01","81","62"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-04-02","78","65"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-04-03","81","68"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-04-04","80","68"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-04-05","81","71"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-04-06","83","73"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-04-07","82","72"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-04-08","85","71"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-04-09","83","68"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-04-10","74","68"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-04-11","81","69"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-04-12","83","71"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-04-13","89","72"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-04-14","85","73"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-04-15","81","71"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-04-16","79","72"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-04-17","85","67"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-04-18","75","60"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-04-19","78","54"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-04-20","81","59"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-04-21","83","64"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-04-22","90","70"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-04-23","89","73"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-04-24","81","66"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-04-25","82","74"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-04-26","83","75"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-04-27","86","78"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-04-28","89","71"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-04-29","86","71"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-04-30","84","67"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-05-01","87","73"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-05-02","91","75"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-05-03","90","79"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-05-04","92","75"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-05-05","81","72"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-05-06","82","70"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-05-07","83","70"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-05-08","82","72"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-05-09","85","71"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-05-10","90","73"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-05-11","86","74"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-05-12","87","71"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-05-13","89","72"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-05-14","85","71"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-05-15","88","72"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-05-16","86","76"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-05-17","82","73"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-05-18","88","74"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-05-19","87","79"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-05-20","88","77"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-05-21","91","77"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-05-22","94","75"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-05-23","87","77"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-05-24","85","78"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-05-25","85","76"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-05-26","89","77"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-05-27","89","70"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-05-28","90","69"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-05-29","84","77"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-05-30","86","74"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-05-31","91","74"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-06-01","88","76"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-06-02","89","72"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-06-03","89","75"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-06-04","89","74"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-06-05","86","74"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-06-06","90","72"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-06-07","90","73"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-06-08","85","75"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-06-09","83","72"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-06-10","87","73"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-06-11","89","76"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-06-12","85","72"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-06-13","91","77"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-06-14","91","74"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-06-15","89","74"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-06-16","92","76"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-06-17","92","76"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-06-18","91","72"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-06-19","92","75"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-06-20","91","73"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-06-21","90","77"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-06-22","84","74"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-06-23","89","76"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-06-24","89","78"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-06-25","92","77"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-06-26","90","80"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-06-27","90","79"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-06-28","89","78"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-06-29","91","80"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-06-30","90","75"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-07-01","94","77"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-07-02","91","79"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-07-03","93","74"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-07-04","92","74"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-07-05","92","77"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-07-06","91","73"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-07-07","91","79"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-07-08","92","81"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-07-09","91","78"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-07-10","89","76"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-07-11","91","76"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-07-12","92","74"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-07-13","89","73"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-07-14","89","76"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-07-15","90","75"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-07-16","87","76"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-07-17","90","77"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-07-18","89","77"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-07-19","90","73"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-07-20","90","74"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-07-21","90","76"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-07-22","89","79"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-07-23","90","81"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-07-24","90","82"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-07-25","91","81"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-07-26","91","80"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-07-27","91","80"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-07-28","91","82"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-07-29","92","80"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-07-30","92","80"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-07-31","92","81"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-08-01","92","77"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-08-02","91","78"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-08-03","93","73"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-08-04","93","76"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-08-05","93","78"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-08-06","91","79"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-08-07","94","78"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-08-08","91","77"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-08-09","89","74"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-08-10","90","76"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-08-11","92","77"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-08-12","92","79"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-08-13","91","79"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-08-14","92","78"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-08-15","91","78"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-08-16","91","78"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-08-17","91","82"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-08-18","92","81"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-08-19","93","81"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-08-20","92","81"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-08-21","91","78"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-08-22","91","78"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-08-23","93","80"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-08-24","91","73"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-08-25","91","74"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-08-26","87","75"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-08-27","90","76"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-08-28","89","75"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-08-29","90","77"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-08-30","89","79"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-08-31","89","77"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-09-01","90","76"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-09-02","88","78"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-09-03","91","78"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-09-04","87","76"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-09-05","84","75"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-09-06","82","74"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-09-07","87","74"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-09-08","89","73"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-09-09","88","77"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-09-10","89","76"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-09-11","89","77"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-09-12","88","74"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-09-13","89","74"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-09-14","84","74"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-09-15","82","73"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-09-16","88","74"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-09-17","86","73"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-09-18","89","77"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-09-19","86","75"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-09-20","87","75"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-09-21","85","75"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-09-22","89","75"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-09-23","88","74"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-09-24","90","75"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-09-25","90","79"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-09-26","89","77"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-09-27","89","76"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-09-28","90","76"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-09-29","88","76"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-09-30","87","76"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-10-01","86","74"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-10-02","87","72"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-10-03","89","74"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-10-04","87","73"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-10-05","88","77"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-10-06","86","75"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-10-07","86","76"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-10-08","87","75"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-10-09","87","74"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-10-10","88","74"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-10-11","85","75"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-10-12","87","75"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-10-13","86","76"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-10-14","84","74"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-10-15","84","73"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-10-16","84","72"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-10-17","85","71"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-10-18","83","71"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-10-19","79","66"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-10-20","80","61"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-10-21","81","69"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-10-22","84","68"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-10-23","83","65"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-10-24","82","67"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-10-25","87","76"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-10-26","86","77"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-10-27","90","76"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-10-28","78","68"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-10-29","84","67"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-10-30","84","74"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-10-31","86","74"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-11-01","86","76"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-11-02","89","75"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-11-03","78","67"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-11-04","74","65"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-11-05","79","64"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-11-06","85","69"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-11-07","82","63"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-11-08","72","59"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-11-09","74","52"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-11-10","78","58"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-11-11","81","63"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-11-12","81","68"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-11-13","84","76"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-11-14","83","73"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-11-15","83","67"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-11-16","80","68"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-11-17","78","64"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-11-18","79","64"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-11-19","80","68"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-11-20","81","66"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-11-21","81","74"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-11-22","84","74"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-11-23","81","72"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-11-24","77","71"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-11-25","78","71"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-11-26","79","69"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-11-27","80","65"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-11-28","82","68"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-11-29","80","73"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-11-30","86","70"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-12-01","76","64"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-12-02","78","60"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-12-03","79","66"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-12-04","77","68"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-12-05","73","60"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-12-06","67","54"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-12-07","64","50"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-12-08","70","51"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-12-09","86","66"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-12-10","85","70"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-12-11","85","74"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-12-12","85","74"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-12-13","81","70"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-12-14","74","58"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-12-15","64","56"
