"STATION","NAME","DATE","TMAX","TMIN"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-05-30","70","53"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-05-31","54","47"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-06-01","65","49"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-06-02","76","49"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-06-03","81","57"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-06-04","75","59"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-06-05","70","57"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-06-06","76","52"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-06-07","82","54"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-06-08","88","54"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-06-09","90","65"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-06-10","93","67"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-06-11","90","70"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-06-12","78","59"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-06-13","72","54"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-06-14","87","56"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-06-15","94","59"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-06-16","94","69"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-06-17","87","69"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-06-18","94","69"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-06-19","95","78"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-06-20","95","77"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-06-21","85","70"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-06-22","87","64"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-06-23","87","62"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-06-24","94","65"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-06-25","76","60"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-06-26","83","56"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-06-27","92","57"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-06-28","100","76"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-06-29","88","69"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-06-30","92","69"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-07-01","91","68"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-07-02","98","71"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-07-03","96","77"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-07-04","102","79"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-07-05","103","79"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-07-06","103","82"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-07-07","98","73"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-07-08","85","68"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-07-09","91","66"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-07-10","83","67"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-07-11","87","64"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-07-12","91","66"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-07-13","93","70"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-07-14","90","70"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-07-15","95","71"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-07-16","97","72"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-07-17","99","79"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-07-18","94","72"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-07-19","83","71"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-07-20","81","68"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-07-21","87","65"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-07-22","89","68"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-07-23","97","81"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-07-24","84","69"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-07-25","99","70"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-07-26","89","69"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-07-27","86","66"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-07-28","82","67"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-07-29","85","63"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-07-30","92","69"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-07-31","85","68"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-08-01","90","68"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-08-02","93","66"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-08-03","95","71"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-08-04","93","71"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-08-05","84","66"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-08-06","85","62"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-08-07","92","62"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-08-08","84","72"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-08-09","75","63"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-08-10","76","61"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-08-11","78","56"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-08-12","76","55"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-08-13","69","60"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-08-14","84","56"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-08-15","85","65"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-08-16","76","62"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-08-17","76","58"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-08-18","77","53"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-08-19","79","60"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-08-20","74","58"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-08-21","79","53"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-08-22","85","54"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-08-23","92","64"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-08-24","94","64"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-08-25","93","66"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-08-26","79","66"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-08-27","88","66"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-08-28","86","63"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-08-29","84","65"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-08-30","90","64"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-08-31","92","71"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-09-01","75","71"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-09-02","82","73"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-09-03","88","71"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-09-04","90","66"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-09-05","86","63"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-09-06","86","68"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-09-07","78","59"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-09-08","73","54"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-09-09","72","55"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-09-10","75","52"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-09-11","83","52"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-09-12","86","63"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-09-13","71","54"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-09-14","76","51"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-09-15","79","50"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-09-16","77","49"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-09-17","78","55"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-09-18","63","47"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-09-19","73","41"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-09-20","72","51"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-09-21","60","48"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-09-22","59","44"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-09-23","61","40"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-09-24","70","37"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-09-25","77","49"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-09-26","68","53"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-09-27","65","46"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-09-28","67","50"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-09-29","79","48"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-09-30","66","50"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-10-01","66","47"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-10-02","69","53"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-10-03","63","59"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-10-04","77","48"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-10-05","50","39"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-10-06","50","34"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-10-07","51","36"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-10-08","60","32"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-10-09","65","42"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-10-10","51","35"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-10-11","67","35"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-10-12","53","37"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-10-13","67","44"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-10-14","71","48"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-10-15","60","41"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-10-16","70","40"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-10-17","68","54"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-10-18","54","45"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-10-19","52","43"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-10-20","59","39"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-10-21","68","37"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-10-22","65","49"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-10-23","70","57"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-10-24","78","58"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-10-25","75","45"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-10-26","51","37"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-10-27","48","34"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-10-28","49","38"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-10-29","51","36"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-10-30","48","39"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-10-31","50","34"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-11-01","54","34"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-11-02","48","34"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-11-03","45","36"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-11-04","48","32"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-11-05","44","32"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-11-06","42","29"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-11-07","47","40"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-11-08","45","35"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-11-09","56","33"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-11-10","66","50"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-11-11","70","40"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-11-12","40","29"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-11-13","41","24"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-11-14","45","29"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-11-15","48","30"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-11-16","54","27"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-11-17","55","26"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-11-18","57","31"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-11-19","59","36"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-11-20","58","40"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-11-21","54","34"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-11-22","63","42"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-11-23","42","28"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-11-24","32","24"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-11-25","43","29"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-11-26","36","23"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-11-27","33","17"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-11-28","44","27"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-11-29","51","33"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-11-30","51","36"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-12-01","59","29"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-12-02","63","44"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-12-03","70","46"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-12-04","59","38"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-12-05","40","27"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-12-06","46","32"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-12-07","46","41"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-12-08","42","36"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-12-09","41","35"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-12-10","38","31"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-12-11","34","24"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-12-12","46","28"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-12-13","49","32"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-12-14","50","26"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-12-15","50","37"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-12-16","49","38"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-12-17","40","30"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-12-18","41","31"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-12-19","43","32"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-12-20","49","33"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-12-21","33","20"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-12-22","32","17"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-12-23","34","21"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-12-24","34","28"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-12-25","33","25"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-12-26","33","28"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-12-27","33","28"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-12-28","32","29"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-12-29","32","20"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-12-30","33","14"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2012-12-31","35","20"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2013-01-01","25","11"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2013-01-02","30","10"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2013-01-03","29","18"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2013-01-04","36","13"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2013-01-05","39","18"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2013-01-06","36","18"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2013-01-07","41","15"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2013-01-08","44","22"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2013-01-09","50","27"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2013-01-10","45","22"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2013-01-11","52","42"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2013-01-12","53","30"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2013-01-13","30","14"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2013-01-14","25","12"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2013-01-15","31","12"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2013-01-16","36","16"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2013-01-17","33","20"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2013-01-18","43","19"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2013-01-19","47","28"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2013-01-20","28","13"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2013-01-21","15","5"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2013-01-22","11","-1"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2013-01-23","23","10"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2013-01-24","22","4"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2013-01-25","29","18"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2013-01-26","28","13"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2013-01-27","37","23"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2013-01-28","48","37"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2013-01-29","63","39"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2013-01-30","44","21"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2013-01-31","21","6"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2013-02-01","14","0"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2013-02-02","23","8"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2013-02-03","21","9"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2013-02-04","28","13"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2013-02-05","31","6"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2013-02-06","36","11"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2013-02-07","34","31"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2013-02-08","33","23"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2013-02-09","32","20"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2013-02-10","49","30"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2013-02-11","45","29"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2013-02-12","29","21"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2013-02-13","44","19"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2013-02-14","39","33"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2013-02-15","33","20"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2013-02-16","20","12"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2013-02-17","30","9"
