"STATION","NAME","DATE","TMAX","TMIN"
"USC00365573","MCKEESPORT, PA US","1992-10-25","53","30"
"USC00365573","MCKEESPORT, PA US","1992-10-26","67","30"
"USC00365573","MCKEESPORT, PA US","1992-10-27","59","32"
"USC00365573","MCKEESPORT, PA US","1992-10-28","63","31"
"USC00365573","MCKEESPORT, PA US","1992-10-29","64","42"
"USC00365573","MCKEESPORT, PA US","1992-10-30","46","44"
"USC00365573","MCKEESPORT, PA US","1992-10-31","52","43"
"USC00365573","MCKEESPORT, PA US","1992-11-01","51","43"
"USC00365573","MCKEESPORT, PA US","1992-11-02","61","42"
"USC00365573","MCKEESPORT, PA US","1992-11-03","68","42"
"USC00365573","MCKEESPORT, PA US","1992-11-04","71","40"
"USC00365573","MCKEESPORT, PA US","1992-11-05","41","35"
"USC00365573","MCKEESPORT, PA US","1992-11-06","40","34"
"USC00365573","MCKEESPORT, PA US","1992-11-07","39","30"
"USC00365573","MCKEESPORT, PA US","1992-11-08","43","25"
"USC00365573","MCKEESPORT, PA US","1992-11-09","52","25"
"USC00365573","MCKEESPORT, PA US","1992-11-10","61","36"
"USC00365573","MCKEESPORT, PA US","1992-11-11","55","47"
"USC00365573","MCKEESPORT, PA US","1992-11-12","70","37"
"USC00365573","MCKEESPORT, PA US","1992-11-13","46","29"
"USC00365573","MCKEESPORT, PA US","1992-11-14","36","28"
"USC00365573","MCKEESPORT, PA US","1992-11-15","35","19"
"USC00365573","MCKEESPORT, PA US","1992-11-16","47","19"
"USC00365573","MCKEESPORT, PA US","1992-11-17","53","44"
"USC00365573","MCKEESPORT, PA US","1992-11-18","46","41"
"USC00365573","MCKEESPORT, PA US","1992-11-19","46","36"
"USC00365573","MCKEESPORT, PA US","1992-11-20","54","36"
"USC00365573","MCKEESPORT, PA US","1992-11-21","59","50"
"USC00365573","MCKEESPORT, PA US","1992-11-22","67","53"
"USC00365573","MCKEESPORT, PA US","1992-11-23","66","46"
"USC00365573","MCKEESPORT, PA US","1992-11-24","56","46"
"USC00365573","MCKEESPORT, PA US","1992-11-25","56","47"
"USC00365573","MCKEESPORT, PA US","1992-11-26","55","38"
"USC00365573","MCKEESPORT, PA US","1992-11-27","41","37"
"USC00365573","MCKEESPORT, PA US","1992-11-28","40","35"
"USC00365573","MCKEESPORT, PA US","1992-11-29","35","28"
"USC00365573","MCKEESPORT, PA US","1992-11-30","43","29"
"USC00365573","MCKEESPORT, PA US","1992-12-01","39","31"
"USC00365573","MCKEESPORT, PA US","1992-12-02","38","31"
"USC00365573","MCKEESPORT, PA US","1992-12-03","29","25"
"USC00365573","MCKEESPORT, PA US","1992-12-04","43","26"
"USC00365573","MCKEESPORT, PA US","1992-12-05","28","20"
"USC00365573","MCKEESPORT, PA US","1992-12-06","29","20"
"USC00365573","MCKEESPORT, PA US","1992-12-07","33","30"
"USC00365573","MCKEESPORT, PA US","1992-12-08","33","28"
"USC00365573","MCKEESPORT, PA US","1992-12-09","38","25"
"USC00365573","MCKEESPORT, PA US","1992-12-10","37","30"
"USC00365573","MCKEESPORT, PA US","1992-12-11","35","33"
"USC00365573","MCKEESPORT, PA US","1992-12-12","37","31"
"USC00365573","MCKEESPORT, PA US","1992-12-13","37","26"
"USC00365573","MCKEESPORT, PA US","1992-12-14","45","25"
"USC00365573","MCKEESPORT, PA US","1992-12-15","47","25"
"USC00365573","MCKEESPORT, PA US","1992-12-16","49","36"
"USC00365573","MCKEESPORT, PA US","1992-12-17","42","36"
"USC00365573","MCKEESPORT, PA US","1992-12-18","38","27"
"USC00365573","MCKEESPORT, PA US","1992-12-19","54","29"
"USC00365573","MCKEESPORT, PA US","1992-12-20","45","22"
"USC00365573","MCKEESPORT, PA US","1992-12-21","44","22"
"USC00365573","MCKEESPORT, PA US","1992-12-22","48","22"
"USC00365573","MCKEESPORT, PA US","1992-12-23","48","20"
"USC00365573","MCKEESPORT, PA US","1992-12-24","22","13"
"USC00365573","MCKEESPORT, PA US","1992-12-25","38","13"
"USC00365573","MCKEESPORT, PA US","1992-12-26","31","9"
"USC00365573","MCKEESPORT, PA US","1992-12-27","31","23"
"USC00365573","MCKEESPORT, PA US","1992-12-28","41","23"
"USC00365573","MCKEESPORT, PA US","1992-12-29","47","36"
"USC00365573","MCKEESPORT, PA US","1992-12-30","62","48"
"USC00365573","MCKEESPORT, PA US","1992-12-31","61","34"
"USC00365573","MCKEESPORT, PA US","1993-01-01","34","24"
"USC00365573","MCKEESPORT, PA US","1993-01-02","35","23"
"USC00365573","MCKEESPORT, PA US","1993-01-03","54","23"
"USC00365573","MCKEESPORT, PA US","1993-01-04","68","43"
"USC00365573","MCKEESPORT, PA US","1993-01-05","55","36"
"USC00365573","MCKEESPORT, PA US","1993-01-06","39","27"
"USC00365573","MCKEESPORT, PA US","1993-01-07","42","27"
"USC00365573","MCKEESPORT, PA US","1993-01-08","38","33"
"USC00365573","MCKEESPORT, PA US","1993-01-09","33","29"
"USC00365573","MCKEESPORT, PA US","1993-01-10","37","33"
"USC00365573","MCKEESPORT, PA US","1993-01-11","40","37"
"USC00365573","MCKEESPORT, PA US","1993-01-12","46","37"
"USC00365573","MCKEESPORT, PA US","1993-01-13","55","30"
"USC00365573","MCKEESPORT, PA US","1993-01-14","34","30"
"USC00365573","MCKEESPORT, PA US","1993-01-15","32","29"
"USC00365573","MCKEESPORT, PA US","1993-01-16","33","29"
"USC00365573","MCKEESPORT, PA US","1993-01-17","37","25"
"USC00365573","MCKEESPORT, PA US","1993-01-18","28","18"
"USC00365573","MCKEESPORT, PA US","1993-01-19","32","16"
"USC00365573","MCKEESPORT, PA US","1993-01-20","42","16"
"USC00365573","MCKEESPORT, PA US","1993-01-21","45","26"
"USC00365573","MCKEESPORT, PA US","1993-01-22","40","35"
"USC00365573","MCKEESPORT, PA US","1993-01-23","47","30"
"USC00365573","MCKEESPORT, PA US","1993-01-24","47","27"
"USC00365573","MCKEESPORT, PA US","1993-01-25","32","17"
"USC00365573","MCKEESPORT, PA US","1993-01-26","37","17"
"USC00365573","MCKEESPORT, PA US","1993-01-27","36","25"
"USC00365573","MCKEESPORT, PA US","1993-01-28","50","28"
"USC00365573","MCKEESPORT, PA US","1993-01-29","30","20"
"USC00365573","MCKEESPORT, PA US","1993-01-30","38","21"
"USC00365573","MCKEESPORT, PA US","1993-01-31","46","27"
"USC00365573","MCKEESPORT, PA US","1993-02-01","27","12"
"USC00365573","MCKEESPORT, PA US","1993-02-02","30","12"
"USC00365573","MCKEESPORT, PA US","1993-02-03","46","17"
"USC00365573","MCKEESPORT, PA US","1993-02-04","43","20"
"USC00365573","MCKEESPORT, PA US","1993-02-05","53","20"
"USC00365573","MCKEESPORT, PA US","1993-02-06","30","15"
"USC00365573","MCKEESPORT, PA US","1993-02-07","49","15"
"USC00365573","MCKEESPORT, PA US","1993-02-08","35","19"
"USC00365573","MCKEESPORT, PA US","1993-02-09","48","19"
"USC00365573","MCKEESPORT, PA US","1993-02-10","61","27"
"USC00365573","MCKEESPORT, PA US","1993-02-11","48","30"
"USC00365573","MCKEESPORT, PA US","1993-02-12","39","33"
"USC00365573","MCKEESPORT, PA US","1993-02-13","34","27"
"USC00365573","MCKEESPORT, PA US","1993-02-14","34","27"
"USC00365573","MCKEESPORT, PA US","1993-02-15","35","29"
"USC00365573","MCKEESPORT, PA US","1993-02-16","43","26"
"USC00365573","MCKEESPORT, PA US","1993-02-17","30","8"
"USC00365573","MCKEESPORT, PA US","1993-02-18","15","3"
"USC00365573","MCKEESPORT, PA US","1993-02-19","23","3"
"USC00365573","MCKEESPORT, PA US","1993-02-20","33","22"
"USC00365573","MCKEESPORT, PA US","1993-02-21","48","29"
"USC00365573","MCKEESPORT, PA US","1993-02-22","38","22"
"USC00365573","MCKEESPORT, PA US","1993-02-23","26","15"
"USC00365573","MCKEESPORT, PA US","1993-02-24","22","6"
"USC00365573","MCKEESPORT, PA US","1993-02-25","26","5"
"USC00365573","MCKEESPORT, PA US","1993-02-26","32","15"
"USC00365573","MCKEESPORT, PA US","1993-02-27","35","15"
"USC00365573","MCKEESPORT, PA US","1993-02-28","32","18"
"USC00365573","MCKEESPORT, PA US","1993-03-01","43","21"
"USC00365573","MCKEESPORT, PA US","1993-03-02","50","36"
"USC00365573","MCKEESPORT, PA US","1993-03-03","55","37"
"USC00365573","MCKEESPORT, PA US","1993-03-04","39","33"
"USC00365573","MCKEESPORT, PA US","1993-03-05","39","31"
"USC00365573","MCKEESPORT, PA US","1993-03-06","41","24"
"USC00365573","MCKEESPORT, PA US","1993-03-07","51","25"
"USC00365573","MCKEESPORT, PA US","1993-03-08","46","35"
"USC00365573","MCKEESPORT, PA US","1993-03-09","43","27"
"USC00365573","MCKEESPORT, PA US","1993-03-10","41","26"
"USC00365573","MCKEESPORT, PA US","1993-03-11","34","24"
"USC00365573","MCKEESPORT, PA US","1993-03-12","36","27"
"USC00365573","MCKEESPORT, PA US","1993-03-13","28","13"
"USC00365573","MCKEESPORT, PA US","1993-03-14","20","4"
"USC00365573","MCKEESPORT, PA US","1993-03-15","26","4"
"USC00365573","MCKEESPORT, PA US","1993-03-16","56","26"
"USC00365573","MCKEESPORT, PA US","1993-03-17","56","10"
"USC00365573","MCKEESPORT, PA US","1993-03-18","27","10"
"USC00365573","MCKEESPORT, PA US","1993-03-19","43","10"
"USC00365573","MCKEESPORT, PA US","1993-03-20","44","33"
"USC00365573","MCKEESPORT, PA US","1993-03-21","44","37"
"USC00365573","MCKEESPORT, PA US","1993-03-22","46","33"
"USC00365573","MCKEESPORT, PA US","1993-03-23","48","39"
"USC00365573","MCKEESPORT, PA US","1993-03-24","62","39"
"USC00365573","MCKEESPORT, PA US","1993-03-25","64","37"
"USC00365573","MCKEESPORT, PA US","1993-03-26","70","39"
"USC00365573","MCKEESPORT, PA US","1993-03-27","59","39"
"USC00365573","MCKEESPORT, PA US","1993-03-28","55","45"
"USC00365573","MCKEESPORT, PA US","1993-03-29","59","38"
"USC00365573","MCKEESPORT, PA US","1993-03-30","68","39"
"USC00365573","MCKEESPORT, PA US","1993-03-31","70","39"
"USC00365573","MCKEESPORT, PA US","1993-04-01","63","41"
"USC00365573","MCKEESPORT, PA US","1993-04-02","59","32"
"USC00365573","MCKEESPORT, PA US","1993-04-03","43","32"
"USC00365573","MCKEESPORT, PA US","1993-04-04","44","30"
"USC00365573","MCKEESPORT, PA US","1993-04-05","51","33"
"USC00365573","MCKEESPORT, PA US","1993-04-06","55","32"
"USC00365573","MCKEESPORT, PA US","1993-04-07","64","31"
"USC00365573","MCKEESPORT, PA US","1993-04-08","74","36"
"USC00365573","MCKEESPORT, PA US","1993-04-09","72","49"
"USC00365573","MCKEESPORT, PA US","1993-04-10","51","35"
"USC00365573","MCKEESPORT, PA US","1993-04-11","59","32"
"USC00365573","MCKEESPORT, PA US","1993-04-12","53","35"
"USC00365573","MCKEESPORT, PA US","1993-04-14","59","34"
"USC00365573","MCKEESPORT, PA US","1993-04-15","85","44"
"USC00365573","MCKEESPORT, PA US","1993-04-16","67","42"
"USC00365573","MCKEESPORT, PA US","1993-04-17","46","35"
"USC00365573","MCKEESPORT, PA US","1993-04-18","64","36"
"USC00365573","MCKEESPORT, PA US","1993-04-19","72","40"
"USC00365573","MCKEESPORT, PA US","1993-04-20","75","50"
"USC00365573","MCKEESPORT, PA US","1993-04-21","51","37"
"USC00365573","MCKEESPORT, PA US","1993-04-22","53","31"
"USC00365573","MCKEESPORT, PA US","1993-04-23","62","36"
"USC00365573","MCKEESPORT, PA US","1993-04-24","65","37"
"USC00365573","MCKEESPORT, PA US","1993-04-25","75","46"
"USC00365573","MCKEESPORT, PA US","1993-04-26","48","31"
"USC00365573","MCKEESPORT, PA US","1993-04-27","59","30"
"USC00365573","MCKEESPORT, PA US","1993-04-28","74","33"
"USC00365573","MCKEESPORT, PA US","1993-04-29","78","43"
"USC00365573","MCKEESPORT, PA US","1993-04-30","73","50"
"USC00365573","MCKEESPORT, PA US","1993-05-01","77","49"
"USC00365573","MCKEESPORT, PA US","1993-05-02","82","50"
"USC00365573","MCKEESPORT, PA US","1993-05-03","79","58"
"USC00365573","MCKEESPORT, PA US","1993-05-04","72","58"
"USC00365573","MCKEESPORT, PA US","1993-05-05","73","57"
"USC00365573","MCKEESPORT, PA US","1993-05-06","77","47"
"USC00365573","MCKEESPORT, PA US","1993-05-07","76","46"
"USC00365573","MCKEESPORT, PA US","1993-05-08","82","46"
"USC00365573","MCKEESPORT, PA US","1993-05-09","87","53"
"USC00365573","MCKEESPORT, PA US","1993-05-10","88","53"
"USC00365573","MCKEESPORT, PA US","1993-05-11","87",
"USC00365573","MCKEESPORT, PA US","1993-05-12","87","53"
"USC00365573","MCKEESPORT, PA US","1993-05-13","65","41"
"USC00365573","MCKEESPORT, PA US","1993-05-14","71","41"
"USC00365573","MCKEESPORT, PA US","1993-05-15","80","50"
"USC00365573","MCKEESPORT, PA US","1993-05-16","71","40"
"USC00365573","MCKEESPORT, PA US","1993-05-17","70","41"
"USC00365573","MCKEESPORT, PA US","1993-05-18","65","51"
"USC00365573","MCKEESPORT, PA US","1993-05-19","61","40"
"USC00365573","MCKEESPORT, PA US","1993-05-20","59","37"
"USC00365573","MCKEESPORT, PA US","1993-05-21","65","41"
"USC00365573","MCKEESPORT, PA US","1993-05-22","69","40"
"USC00365573","MCKEESPORT, PA US","1993-05-23","69","44"
"USC00365573","MCKEESPORT, PA US","1993-05-24","76","57"
"USC00365573","MCKEESPORT, PA US","1993-05-25","72","52"
"USC00365573","MCKEESPORT, PA US","1993-05-26","71","49"
"USC00365573","MCKEESPORT, PA US","1993-05-27","77","49"
"USC00365573","MCKEESPORT, PA US","1993-05-28","85","54"
"USC00365573","MCKEESPORT, PA US","1993-05-29","67","41"
"USC00365573","MCKEESPORT, PA US","1993-05-30","77","41"
"USC00365573","MCKEESPORT, PA US","1993-05-31","72","51"
"USC00365573","MCKEESPORT, PA US","1993-06-01","63","42"
"USC00365573","MCKEESPORT, PA US","1993-06-02","66","44"
"USC00365573","MCKEESPORT, PA US","1993-06-03","72","49"
"USC00365573","MCKEESPORT, PA US","1993-06-04","69","53"
"USC00365573","MCKEESPORT, PA US","1993-06-05","69","48"
"USC00365573","MCKEESPORT, PA US","1993-06-06","74","47"
"USC00365573","MCKEESPORT, PA US","1993-06-07","79","54"
"USC00365573","MCKEESPORT, PA US","1993-06-08","88","64"
"USC00365573","MCKEESPORT, PA US","1993-06-09","85","64"
"USC00365573","MCKEESPORT, PA US","1993-06-10","85","66"
"USC00365573","MCKEESPORT, PA US","1993-06-11","83","56"
"USC00365573","MCKEESPORT, PA US","1993-06-12","80","56"
"USC00365573","MCKEESPORT, PA US","1993-06-13","80","55"
"USC00365573","MCKEESPORT, PA US","1993-06-14","82","55"
"USC00365573","MCKEESPORT, PA US","1993-06-15","83","53"
"USC00365573","MCKEESPORT, PA US","1993-06-16","80","53"
"USC00365573","MCKEESPORT, PA US","1993-06-17","86","54"
"USC00365573","MCKEESPORT, PA US","1993-06-18","92","60"
"USC00365573","MCKEESPORT, PA US","1993-06-19","91","68"
"USC00365573","MCKEESPORT, PA US","1993-06-20","91","68"
"USC00365573","MCKEESPORT, PA US","1993-06-21","80","65"
"USC00365573","MCKEESPORT, PA US","1993-06-22","85","57"
"USC00365573","MCKEESPORT, PA US","1993-06-23","82","54"
"USC00365573","MCKEESPORT, PA US","1993-06-24","88","54"
"USC00365573","MCKEESPORT, PA US","1993-06-25","88","62"
"USC00365573","MCKEESPORT, PA US","1993-06-26","73","59"
"USC00365573","MCKEESPORT, PA US","1993-06-27","85","60"
"USC00365573","MCKEESPORT, PA US","1993-06-28","83","60"
"USC00365573","MCKEESPORT, PA US","1993-06-29","83","59"
"USC00365573","MCKEESPORT, PA US","1993-06-30","80","58"
"USC00365573","MCKEESPORT, PA US","1993-07-01","81","59"
"USC00365573","MCKEESPORT, PA US","1993-07-02","81","68"
"USC00365573","MCKEESPORT, PA US","1993-07-03","86","67"
"USC00365573","MCKEESPORT, PA US","1993-07-04","89","66"
"USC00365573","MCKEESPORT, PA US","1993-07-05","92","68"
"USC00365573","MCKEESPORT, PA US","1993-07-06","93","70"
"USC00365573","MCKEESPORT, PA US","1993-07-07","91","72"
"USC00365573","MCKEESPORT, PA US","1993-07-08","93","70"
"USC00365573","MCKEESPORT, PA US","1993-07-09","95","70"
"USC00365573","MCKEESPORT, PA US","1993-07-10","92","66"
"USC00365573","MCKEESPORT, PA US","1993-07-11","90","66"
"USC00365573","MCKEESPORT, PA US","1993-07-12","84","67"
"USC00365573","MCKEESPORT, PA US","1993-07-13","89","64"
"USC00365573","MCKEESPORT, PA US","1993-07-14","87","64"
"USC00365573","MCKEESPORT, PA US","1993-07-15","83","55"
"USC00365573","MCKEESPORT, PA US","1993-07-16","83","55"
"USC00365573","MCKEESPORT, PA US","1993-07-17","84","56"
"USC00365573","MCKEESPORT, PA US","1993-07-18","87","58"
"USC00365573","MCKEESPORT, PA US","1993-07-19","81","67"
"USC00365573","MCKEESPORT, PA US","1993-07-20","86","62"
"USC00365573","MCKEESPORT, PA US","1993-07-21","81","53"
"USC00365573","MCKEESPORT, PA US","1993-07-22","80","51"
"USC00365573","MCKEESPORT, PA US","1993-07-23","83","51"
"USC00365573","MCKEESPORT, PA US","1993-07-24","86","56"
"USC00365573","MCKEESPORT, PA US","1993-07-25","91","63"
"USC00365573","MCKEESPORT, PA US","1993-07-26","91","70"
"USC00365573","MCKEESPORT, PA US","1993-07-27","92","70"
"USC00365573","MCKEESPORT, PA US","1993-07-28","94","69"
"USC00365573","MCKEESPORT, PA US","1993-07-29","83","65"
"USC00365573","MCKEESPORT, PA US","1993-07-30","69","60"
"USC00365573","MCKEESPORT, PA US","1993-07-31","82","60"
"USC00365573","MCKEESPORT, PA US","1993-08-01","82","61"
"USC00365573","MCKEESPORT, PA US","1993-08-02","82","60"
"USC00365573","MCKEESPORT, PA US","1993-08-03","83","59"
"USC00365573","MCKEESPORT, PA US","1993-08-04","75","58"
"USC00365573","MCKEESPORT, PA US","1993-08-05","78","59"
"USC00365573","MCKEESPORT, PA US","1993-08-06","75","59"
"USC00365573","MCKEESPORT, PA US","1993-08-07","78","54"
"USC00365573","MCKEESPORT, PA US","1993-08-08","81","53"
"USC00365573","MCKEESPORT, PA US","1993-08-09","84","55"
"USC00365573","MCKEESPORT, PA US","1993-08-10","81","61"
"USC00365573","MCKEESPORT, PA US","1993-08-11","85","63"
"USC00365573","MCKEESPORT, PA US","1993-08-12","84","63"
"USC00365573","MCKEESPORT, PA US","1993-08-13","87","61"
"USC00365573","MCKEESPORT, PA US","1993-08-14","89","61"
"USC00365573","MCKEESPORT, PA US","1993-08-15","89","62"
"USC00365573","MCKEESPORT, PA US","1993-08-16","87","70"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1980-08-01","87","66"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1980-08-02","88","64"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1980-08-04","89","63"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1980-08-05","89","72"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1980-08-06","85","66"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1980-08-07","88","62"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1980-08-08","90","68"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1980-08-09","87","65"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1980-08-10","88","67"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1980-08-11","89","65"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1980-08-12","80","63"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1980-08-13","82","56"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1980-08-14","85","58"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1980-08-15","83","63"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1980-08-16","75","49"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1980-08-17","72","58"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1980-08-18","75","56"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1980-08-19","89","64"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1980-08-20","80","60"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1980-08-21","83","64"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1980-08-22","76","63"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1980-08-23","81","61"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1980-08-24","86","63"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1980-08-25","87","60"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1980-08-26","86","58"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1980-08-27","89","58"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1980-08-28","88","59"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1980-08-29","88","63"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1980-08-30","85","59"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1980-08-31","88","61"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1980-09-01","90","66"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1980-09-02","85","68"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1980-09-03","82","66"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1980-09-04","89","56"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1980-09-05","85","59"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1980-09-06","87","55"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1980-09-07","79","53"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1980-09-08","82","50"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1980-09-09","80","50"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1980-09-10","75","45"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1980-09-11","78","46"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1980-09-12","82","43"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1980-09-13","88","52"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1980-09-14","85","62"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1980-09-15","69","57"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1980-09-16","81","60"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1980-09-17","80","58"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1980-09-18","73","52"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1980-09-19","79","48"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1980-09-20","85","52"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1980-09-21","84","66"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1980-09-22","78","70"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1980-09-23","73","48"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1980-09-24","75","45"
